SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MESF9,,FHLMC PC GOLD COMB 15 5.50000% MATURITY 12/01/2024,99.722000000000000,0.010000000000000,5.500000000000000,59000.00000,59000.00000,2.335200,2.335200,0.0001,0.0000,27.0417,0.0000,27.0418,-1.9514,0.0000,198.3058,0.0000,196.3544,2.3352,0.0000,2028.1276,0.0000,2030.4628
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MJ2Z2,,FHLMC PC GOLD COMB 30 3.00000% MATURITY 11/01/2047,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,352.3524,1.8338,0.0000,354.1862
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MJ5D8,,FHLMC PC GOLD COMB 30 4.50000% MATURITY 09/01/2048,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.5313,2.7500,0.0000,222.2813
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MJ5U0,,FHLMC PC GOLD COMB 30 4.50000% MATURITY 12/01/2048,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.4252,9.1250,0.0000,80.5502
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MJVR8,,FHLMC PC GOLD COMB 30 3.50000% MATURITY 01/01/2045,85.289000000000000,0.010000000000000,3.500000000000000,6000.00000,6000.00000,566.176510,566.176510,0.5443,0.0000,1.7500,0.0000,2.2943,-26.6914,0.0000,12.8330,0.0000,-13.8584,-144.8199,0.0000,145.8288,0.0000,1.0089
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MJX47,,FHLMC PC GOLD COMB 30 3.50000% MATURITY 03/01/2046,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0425,25.2778,0.0000,90.3203
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MJYT1,,FHLMC PC GOLD COMB 30 3.00000% MATURITY 09/01/2046,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.9353,2.6041,0.0000,83.5394
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MMK36,,FHLMC PC GOLD COMB 15 4.50000% MATURITY 06/01/2024,99.257000000000000,0.010000000000000,4.500000000000000,355000.00000,355000.00000,457.697551,457.697551,9.9695,0.0000,133.1250,0.0000,143.0945,-75.2138,0.0000,976.2500,0.0000,901.0362,457.6976,0.0000,1996.8750,0.0000,2454.5726
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MMUS0,,FHLMC PC GOLD COMB 15 3.00000% MATURITY 03/01/2031,90.434000000000000,0.010000000000000,3.000000000000000,20000.00000,20000.00000,2888.240216,2888.240216,7.0901,0.0000,5.0000,0.0000,12.0901,-139.4941,0.0000,36.6670,0.0000,-102.8271,2888.2402,0.0000,430.0049,0.0000,3318.2451
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MMZB2,,FHLMC PC GOLD COMB 15 3.50000% MATURITY 06/01/2034,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,673.8207,17.0133,0.0000,690.8340
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128MUVZ5,,FHLMC PC GOLD 10/20 II 6.00000% MATURITY 03/01/2038,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2744,1233.3326,0.0000,1276.6070
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128NCCU6,,FHLMC PC II HYBRD ARM VAR      MATURITY 03/01/2035,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-245.4772,1033.2016,0.0000,787.7244
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128P8FQ9,,FHLMC PC GOLD CASH 20 3.00000% MATURITY 01/01/2038,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1544.5850,20.6675,0.0000,1565.2525
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128PYYP3,,FHLMC PC GOLD 15 YR 2.50000% MATURITY 04/01/2027,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5533,10.6253,0.0000,70.1786
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3128S4C21,,FHLMC PC ARM GIANT II VAR      MATURITY 01/01/2036,101.446000000000000,0.010000000000000,0.000000000000000,15000.00000,15000.00000,155.531783,155.531783,0.0506,0.0000,6.2288,0.0000,6.2794,-0.4420,0.0000,41.3147,0.0000,40.8727,89.8135,0.0000,239.3829,0.0000,329.1964
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31294ML58,,FHLMC PC GOLD CASH 15 3.00000% MATURITY 02/01/2027,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2707.3876,415.9983,0.0000,3123.3859
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31295MYW4,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 11/01/2031,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,225.0446,440.3777,0.0000,665.4223
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31295N5P9,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 10/01/2032,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-199.1836,0.0000,-199.1836
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31295NGY8,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 09/01/2031,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1079.0815,0.0000,0.0000,1079.0815
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31298ACN1,,FHLMC PC GOLD CASH 30 6.50000% MATURITY 05/01/2030,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,944.6630,4065.2066,0.0000,5009.8696
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31300MR39,,FHLMC PC GUAR ADJ 30YR VAR      MATURITY 11/01/2044,100.843000000000000,0.010000000000000,0.000000000000000,4000.00000,4000.00000,194.741225,194.741225,0.0657,0.0000,1.8163,0.0000,1.8820,-2.2392,0.0000,12.1691,0.0000,9.9299,19.4830,0.0000,82.4249,0.0000,101.9079
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31302URX3,,FHLMC PC GOLD 40 YEAR 6.50000% MATURITY 08/01/2047,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7465,774.5855,0.0000,803.3320
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31307AVU3,,FHLMC PC GOLD 15 YR 3.00000% MATURITY 02/01/2028,95.811000000000000,0.010000000000000,3.000000000000000,3000.00000,3000.00000,208.319021,208.319021,0.3022,0.0000,0.7500,0.0000,1.0522,-4.2548,0.0000,5.5000,0.0000,1.2452,208.3190,0.0000,56.2500,0.0000,264.5690
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3130AJJU4,BMDBYL2,FEDERAL HOME LOAN BANKS 2.000% 05/04/35,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3130AJMH9,BK94L32,FEDERAL HOME LOAN BANKS 1.950% 06/03/36,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,465.0000,0.0000,0.0000,465.0000
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3130AJMU0,BKPD263,FEDERAL HOME LOAN BANKS 1.920% 06/04/37,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3130AKK96,BKSF3V8,FEDERAL HOME LOAN BANKS 1.250% 12/30/30,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.2000,-0.6944,0.0000,174.5056
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3130ARXG1,BMYTTR6,FEDERAL HOME LOAN BANKS 2.550% 11/30/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.2499,0.0000,-4.2499
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3130ASV55,BNDMSC1,FEDERAL HOME LOAN BANKS 3.000% 08/04/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.0000,0.0000,0.0000,291.0000
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3130ASYP8,BPCVY25,FEDERAL HOME LOAN BANKS 3.350% 08/28/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.1466,0.0000,0.0000,148.1466
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3130ATNE3,BQGF237,FEDERAL HOME LOAN BANKS 4.250% 07/12/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-109.7923,0.0000,-109.7923
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3131Y7MD6,,FHLMC PC 30Y FIXED 4.50000% MATURITY 11/01/2048,90.212000000000000,0.010000000000000,4.500000000000000,3000.00000,3000.00000,250.936324,250.936324,0.0279,0.0000,1.1250,0.0000,1.1529,-9.2876,0.0000,8.2500,0.0000,-1.0376,-2.6356,0.0000,84.3750,0.0000,81.7394
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31323ABJ0,,FHLMC PC JUMBO 30 YEAR 3.50000% MATURITY 09/01/2047,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5237,2.4599,0.0000,24.9836
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31326HJJ4,,FHLMC PC HYBRID ARM VAR      MATURITY 08/01/2044,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.3302,0.0000,0.0000,125.3302
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31329KT53,,FHLMC PC 20Y FIXED 3.50000% MATURITY 03/01/2035,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.2266,0.0000,0.0000,93.2266
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132A92D8,,FHLMC PC 20Y FIXED 5.50000% MATURITY 06/01/2028,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2775.5679,6776.0719,0.0000,9551.6398
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132AA3F9,,FHLMC PC 30Y FIXED 8.00000% MATURITY 02/01/2034,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2876.9602,893.3273,0.0000,3770.2875
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132AARQ9,,FHLMC PC 30Y FIXED 3.50000% MATURITY 10/01/2045,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.5578,-6.6112,0.0000,140.9466
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132AC3B4,,FHLMC PC 30Y FIXED 4.50000% MATURITY 10/01/2048,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0795,0.0000,0.0000,146.0795
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132D56J6,,FHLMC SUPER 15Y FIXED 1.50000% MATURITY 10/01/2035,81.980000000000000,0.010000000000000,1.500000000000000,10000.00000,10000.00000,5040.700079,5040.700079,23.5495,0.0000,1.2500,0.0000,24.7995,-165.6130,0.0000,9.1670,0.0000,-156.4460,5040.7001,0.0000,107.5049,0.0000,5148.2050
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132D9CQ5,,FHLMC SUPER 20Y FIXED 2.00000% MATURITY 11/01/2040,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1931.4731,46.6669,0.0000,1978.1400
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DMGV1,,FHLMC SUPER 30Y FIXED 3.50000% MATURITY 12/01/2049,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.4177,0.0000,0.0000,132.4177
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DPQF8,,FHLMC SUPER 30Y FIXED 3.50000% MATURITY 07/01/2052,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.7946,0.0000,0.0000,195.7946,0.0000,195.7946,0.0000,0.0000,195.7946
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DV3Z6,,FHLMC SUPER 30Y FIXED 3.00000% MATURITY 09/01/2049,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-390.7258,256.6677,0.0000,-134.0581
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DV4X0,,FHLMC SUPER 30Y FIXED 3.50000% MATURITY 12/01/2049,84.923000000000000,0.010000000000000,3.500000000000000,1000.00000,1000.00000,161.706929,161.706929,0.1447,0.0000,0.2917,0.0000,0.4364,-7.0555,0.0000,2.1387,0.0000,-4.9168,2.0206,0.0000,15.5542,0.0000,17.5748
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DV7B5,,FHLMC SUPER 30Y FIXED 2.00000% MATURITY 08/01/2050,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,2819.8742,16.3895,0.0000,2836.2637
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DWC84,,FHLMC SUPER 30Y FIXED 3.00000% MATURITY 01/01/2052,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.4128,-8.9600,0.0000,153.4528
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DWD26,,FHLMC SUPER 30Y FIXED 3.50000% MATURITY 05/01/2052,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-313.7583,0.0000,0.0000,-313.7583
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DWDT7,,FHLMC SUPER 30Y FIXED 3.50000% MATURITY 04/01/2052,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4418,1.0693,0.0000,30.5111
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DWET6,,FHLMC SUPER 30Y FIXED 5.00000% MATURITY 08/01/2052,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.1563,0.0000,0.0000,213.1563
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132DWHT3,,FHLMC SUPER 30Y FIXED 5.50000% MATURITY 06/01/2053,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,559.2538,0.0000,0.0000,559.2538
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132GJR35,,FHLMC PC GOLD PC 30YR 4.00000% MATURITY 09/01/2041,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5584,0.0000,0.0000,81.5584
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132J4Q77,,FHLMC GIANT MBS GOLD COMB 20 6.00000% MATURITY 01/01/2029,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-156.2383,113.3327,0.0000,-42.9056
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3132LNJK1,,FHLMC PC GOLD GUAR 20 3.50000% MATURITY 11/01/2034,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.4337,23.3332,0.0000,212.7669
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31331VVA1,BH7QXW2,FEDERAL FARM CR BKS 5.300% 06/05/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,43.7250,0.0000,133.7250
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31336SBK3,,FHLMC PC 1YR LIBOR VR VAR      MATURITY 08/01/2032,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5934,-46.8522,0.0000,34.7412
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,31337BA46,,FHLMC PC ADJ GUAR 30YR VAR      MATURITY 11/01/2035,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0200,0.0000,132.0200
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,313384FE4,BMXHJZ9,FEDL HOME LOAN BK CONS DISC NT 0.000% 05/05/19,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,1178.9998,0.0000,0.0000,1178.9998
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133A3CW6,,FHLMC UMBS 30Y FIXED 3.00000% MATURITY 03/01/2050,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2626.1623,30.0015,0.0000,2656.1638
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ELQ31,BKSG8H2,FEDERAL FARM CR BKS 1.330% 07/01/30,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9000,0.0000,0.0000,180.9000
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ELR22,BKSG8S3,FEDERAL FARM CR BKS 2.020% 07/02/40,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-245.7000,8.7533,0.0000,-236.9467
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ELZC1,BL97FJ2,FEDERAL FARM CR BKS 2.000% 05/14/40,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,721.9207,0.0000,0.0000,721.9207
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ELZZ0,BM8RDZ2,FEDERAL FARM CR BKS 2.125% 05/21/40,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.0000,0.0000,0.0000,600.0000
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133EMV82,BMY1N47,FEDERAL FARM CR BKS 1.230% 04/26/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3918.0000,0.0000,0.0000,3918.0000
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133EN5E6,BMHP3W4,FEDERAL FARM CR BKS 4.000% 12/29/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.0000,0.0000,0.0000,231.0000
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ENCC2,BM94Y82,FEDERAL FARM CR BKS 1.980% 10/27/31,76.554000000000000,0.010000000000000,1.980000000000000,-25000.00000,-25000.00000,-19138.500000,-19138.500000,-113.5000,0.0000,-4.1250,0.0000,-117.6250,263.1070,0.0000,-8.2500,0.0000,254.8570,263.1070,0.0000,-8.2500,0.0000,254.8570
10/20/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3133ENKP4,BL6J825,FEDERAL FARM CR BKS 2.200% 01/12/32,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,822.6400,0.0000,0.0000,822.6400
